V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,800,341,22/9/2017,11:19:26.50,4.715361,-74.04748,0.0,0.0,0.0,0.0,18.807463475509085,0.8353583340847223,3051.7655513136206,75.0,2588.331,-207.38753216067522,37293.19265882951
0,0,796,337,22/9/2017,11:19:28.00,4.715111,-74.04754,0.0,0.0,0.0,0.0,18.778468746261243,0.834070494884436,3056.9817926320266,75.37688442211055,2587.656,-562.6420275540333,36730.55063127547
0,0,808,341,22/9/2017,11:19:29.00,4.714944,-74.04749,0.0,0.0,0.0,0.0,18.737365623558045,0.8322448453941824,3062.1866164163484,74.25742574257426,2587.02,-527.5595054067297,36202.99112586874
0,0,806,345,22/9/2017,11:19:30.00,4.714847,-74.04750,0.0,0.0,0.0,0.0,18.705311735067156,0.8308211295951032,3067.382536342756,74.44168734491315,2586.495,-427.20595252124554,35775.785173347496
0,0,806,343,22/9/2017,11:19:31.00,4.714778,-74.04751,0.0,0.0,0.0,0.0,18.68140953398699,0.8297594817603867,3072.5718167688633,74.44168734491315,2586.1050000000005,-305.07026186685937,35470.71491148064
0,0,806,342,22/9/2017,11:19:32.00,4.714691,-74.04751,0.0,0.0,0.0,0.0,18.655865363189758,0.8286249036717179,3077.7540015919717,74.44168734491315,2585.7850000000003,-241.82288181804563,35228.892029662595
0,0,800,340,22/9/2017,11:19:33.00,4.714639,-74.04752,0.0,0.0,0.0,0.0,18.62614748401782,0.8273049448123041,3082.9279314486434,75.0,2585.4970000000003,-213.01866269974462,35015.87336696285
0,0,799,330,22/9/2017,11:19:34.00,4.714582,-74.04753,0.0,0.0,0.0,0.0,18.60017918650752,0.826151528575422,3088.09464788934,75.09386733416771,2585.275,-153.4007018527112,34862.47266511014
0,0,783,337,22/9/2017,11:19:35.00,4.714532,-74.04754,0.0,0.0,0.0,0.0,18.563889115566482,0.8245396571370114,3093.251283754775,76.62835249042146,2584.925,-269.5456421680853,34592.92702294205
0,0,788,331,22/9/2017,11:19:36.00,4.714486,-74.04755,0.0,0.0,0.0,0.0,18.528967051475945,0.8229885475299419,3098.398219046852,76.14213197969542,2584.563,-280.62374971511207,34312.30327322694
0,0,774,331,22/9/2017,11:19:37.00,4.714415,-74.04755,0.0,0.0,0.0,0.0,18.489002174103415,0.8212134547096214,3103.534052984103,77.51937984496125,2584.2279999999996,-256.4057446203428,34055.8975286066
0,0,806,329,22/9/2017,11:19:38.00,4.714325,-74.04743,0.0,0.0,0.0,0.0,18.442945202040683,0.8191677734562502,3108.657093318003,74.44168734491315,2583.894,-255.77154800646974,33800.125980600125
0,0,768,333,22/9/2017,11:19:39.00,4.714364,-74.04761,0.0,0.0,0.0,0.0,18.397182832380082,0.8171351773577264,3113.7674218825528,78.125,2583.5699999999997,-246.9849157860286,33553.141064814095
0,0,770,325,22/9/2017,11:19:40.00,4.714307,-74.04762,0.0,0.0,0.0,0.0,18.351617915726354,0.8151113513953295,3118.86509352581,77.92207792207792,2583.249,-244.5360238517227,33308.60504096237
0,0,768,326,22/9/2017,11:19:41.00,4.714247,-74.04761,0.0,0.0,0.0,0.0,18.310307722389922,0.8132765045893698,3123.951290115363,78.125,2583.031,-151.4932438508527,33157.111797111516
0,0,764,325,22/9/2017,11:19:42.00,4.714182,-74.04761,0.0,0.0,0.0,0.0,18.273652102471342,0.8116483968102479,3129.027304588272,78.53403141361257,2582.7329999999997,-224.16351355421665,32932.9482835573
0,0,761,322,22/9/2017,11:19:43.00,4.714182,-74.04761,0.0,0.0,0.0,0.0,18.227697906079097,0.8096072804740436,3134.090554006627,78.84362680683311,2582.457999999999,-203.59694936504272,32729.35133419226
0,0,757,320,22/9/2017,11:19:43.50,4.713901,-74.04754,0.0,0.0,0.0,0.0,18.176905728783737,0.8073512788252706,3139.1396944868447,79.26023778071334,2582.3679999999995,-36.34542832267329,32693.005905869584
0,0,757,320,22/9/2017,11:19:45.00,4.713772,-74.04755,0.0,0.0,0.0,0.0,18.127171721848697,0.805142277210847,3144.175019965136,79.26023778071334,2582.4759999999997,142.66313234935487,32835.66903821894
0,0,752,324,22/9/2017,11:19:46.00,4.713708,-74.04755,0.0,0.0,0.0,0.0,18.06389313430156,0.8023316751567504,3149.1927680579975,79.7872340425532,2582.5809999999997,139.58947024444765,32975.25850846339
0,0,763,331,22/9/2017,11:19:47.00,4.713663,-74.04756,0.0,0.0,0.0,0.0,17.999272976078267,0.7994614854689175,3154.192566106908,78.63695937090432,2582.651999999999,108.43528038169666,33083.693788845085
0,0,798,335,22/9/2017,11:19:48.00,4.713619,-74.04757,0.0,0.0,0.0,0.0,17.936645506458188,0.796679803677649,3159.17496763648,75.18796992481202,2582.7069999999994,93.59159783076196,33177.285386675845
0,0,797,342,22/9/2017,11:19:49.00,4.713574,-74.04757,0.0,0.0,0.0,0.0,17.882485521343213,0.7942742163958438,3164.1423247257417,75.28230865746549,2582.745999999999,78.7947614462957,33256.08014812214
0,0,808,350,22/9/2017,11:19:50.00,4.713528,-74.04757,0.0,0.0,0.0,0.0,17.83329730754139,0.7920894569044005,3169.096018422281,74.25742574257426,2582.8919999999994,175.40401142909775,33431.48415955124
0,0,819,351,22/9/2017,11:19:51.00,4.713477,-74.04758,0.0,0.0,0.0,0.0,17.78708200776056,0.7900367433162861,3174.0368745355477,73.26007326007326,2582.9629999999993,107.23448328151834,33538.71864283276
0,0,822,350,22/9/2017,11:19:52.00,4.713428,-74.04759,0.0,0.0,0.0,0.0,17.74852007180039,0.7883239639920185,3178.9670189999365,72.99270072992701,2583.0009999999993,77.13611674919599,33615.85475958196
0,0,831,345,22/9/2017,11:19:53.00,4.713391,-74.04761,0.0,0.0,0.0,0.0,17.709018003639102,0.7865694274541657,3183.886190667614,72.20216606498195,2583.027,66.05143837135098,33681.906197953314
0,0,814,350,22/9/2017,11:19:54.00,4.713340,-74.04761,0.0,0.0,0.0,0.0,17.666983098291215,0.7847023916069051,3188.7936859726947,73.71007371007371,2583.051,64.00931366760246,33745.915511620915
0,0,807,337,22/9/2017,11:19:55.00,4.713296,-74.04762,0.0,0.0,0.0,0.0,17.627850603074496,0.7829642701395746,3193.6903111402153,74.34944237918215,2583.064,53.83267715109632,33799.74818877201
0,0,790,333,22/9/2017,11:19:56.00,4.713239,-74.04763,0.0,0.0,0.0,0.0,17.58556387340291,0.7810860491823283,3198.5751899939382,75.9493670886076,2583.0609999999997,39.113637493448365,33838.86182626546
0,0,782,327,22/9/2017,11:19:57.00,4.713182,-74.04764,0.0,0.0,0.0,0.0,17.535103916938926,0.7788448035606296,3203.446052193088,76.72634271099744,2583.0489999999995,30.691598588074324,33869.55342485354
0,0,773,331,22/9/2017,11:19:58.00,4.713128,-74.04765,0.0,0.0,0.0,0.0,17.48005434696785,0.776399704192339,3208.3016228450233,77.6196636481242,2583.0389999999998,32.20606125589224,33901.75948610943
0,0,779,335,22/9/2017,11:19:59.00,4.713073,-74.04766,0.0,0.0,0.0,0.0,17.429056630220593,0.7741345732373014,3213.143027464529,77.02182284980744,2583.024,27.40176703362209,33929.16125314306
0,0,781,335,22/9/2017,11:20:00.00,4.713016,-74.04767,0.0,0.0,0.0,0.0,17.37253169035273,0.771623943366147,3217.9687307118493,76.82458386683739,2583.024,40.68383249400776,33969.84508563707
0,0,781,345,22/9/2017,11:20:01.00,4.712959,-74.04767,0.0,0.0,0.0,0.0,17.31634017517242,0.7691281229929295,3222.7788252049527,76.82458386683739,2583.023,39.478357627956434,34009.32344326503
0,0,781,357,22/9/2017,11:20:02.00,4.712905,-74.04767,0.0,0.0,0.0,0.0,17.27247420387188,0.7671797579326254,3227.576734706028,76.82458386683739,2583.0240000000003,41.05206279521227,34050.37550606024
0,0,3527,345,22/9/2017,11:20:02.69,4.712905,-74.04767,0.0,0.0,0.0,0.0,17.239142147714404,0.7656992706282323,3232.365385302616,17.011624610150268,2583.0540000000005,67.13314933342366,34117.50865539366
0,0,802,337,22/9/2017,11:20:03.50,4.712832,-74.04764,0.0,0.0,0.0,0.0,17.206102576075672,0.7642317744100983,3237.1448582404146,74.81296758104737,2583.0490000000004,35.26529846464762,34152.77395385831
0,0,786,327,22/9/2017,11:20:04.00,4.712787,-74.04766,0.0,0.0,0.0,0.0,17.171608902186016,0.7626996923196853,3241.914749602133,76.33587786259542,2583.0350000000008,26.93448889339687,34179.70844275171
0,0,780,343,22/9/2017,11:20:06.00,4.712703,-74.04771,0.0,0.0,0.0,0.0,17.12454347898224,0.7606092193767657,3246.6715672351834,76.92307692307692,2583.0280000000007,33.03066865090285,34212.73911140261
0,0,816,347,22/9/2017,11:20:07.00,4.712660,-74.04773,0.0,0.0,0.0,0.0,17.079492850485305,0.7586082362022045,3251.4158708047626,73.52941176470588,2583.016000000001,28.26753336097198,34241.00664476358
0,0,803,339,22/9/2017,11:20:08.00,4.712611,-74.04773,0.0,0.0,0.0,0.0,17.029871674395604,0.7564042461188211,3256.146390714317,74.71980074719801,2582.9830000000006,8.99514492264885,34250.001789686234
0,0,800,337,22/9/2017,11:20:09.00,4.712566,-74.04775,0.0,0.0,0.0,0.0,16.972878863702263,0.7538728351469166,3260.8610792875675,75.0,2582.970000000001,26.814996619381063,34276.816786305615
0,0,780,324,22/9/2017,11:20:10.00,4.712518,-74.04776,0.0,0.0,0.0,0.0,16.90423746594742,0.750824036793412,3265.556700805886,76.92307692307692,2582.968000000001,36.429312090416815,34313.24609839603
0,0,770,326,22/9/2017,11:20:11.00,4.712461,-74.04778,0.0,0.0,0.0,0.0,16.821157457598506,0.7471339284776113,3270.229244544108,77.92207792207792,2582.915000000001,-10.168895991158713,34303.07720240488
0,0,770,333,22/9/2017,11:20:12.00,4.712416,-74.04779,0.0,0.0,0.0,0.0,16.71811760283715,0.7425572772173356,3274.8731661004517,77.92207792207792,2582.8470000000007,-24.258663329537992,34278.81853907534
0,0,770,364,22/9/2017,11:20:13.00,4.712373,-74.04780,0.0,0.0,0.0,0.0,16.605386501056046,0.7375501764189728,3279.4857734618563,77.92207792207792,2582.7790000000005,-24.813470373739968,34254.005068701605
0,0,3057,395,22/9/2017,11:20:14.00,4.712327,-74.04780,0.0,0.0,0.0,0.0,16.502456006019877,0.7329783825153506,3284.069789019084,19.627085377821395,2582.692000000001,-42.53527324592982,34211.469795455676
0,0,3057,409,22/9/2017,11:20:15.00,4.712279,-74.04780,0.0,0.0,0.0,0.0,16.404385607700608,0.7286224562273804,3288.626562799001,19.627085377821395,2582.5860000000007,-60.22435417604709,34151.24544127963
0,0,3057,431,22/9/2017,11:20:15.91,4.712279,-74.04780,0.0,0.0,0.0,0.0,16.29380060403696,0.7237106772118044,3293.1526185223447,19.627085377821395,2582.4750000000004,-65.27757767524356,34085.96786360438
0,0,3057,413,22/9/2017,11:20:16.75,4.712279,-74.04780,0.0,0.0,0.0,0.0,16.191963383732002,0.719187442549536,3297.650386128937,19.627085377821395,2582.370000000001,-60.337749121623844,34025.63011448276
0,0,3057,417,22/9/2017,11:20:17.00,4.712279,-74.04780,0.0,0.0,0.0,0.0,16.083038206010507,0.7143493868957368,3302.1178967417177,19.627085377821395,2582.2560000000008,-68.9982582432345,33956.631856239524
0,0,0,466,22/9/2017,11:20:19.00,4.712069,-74.04780,0.0,0.0,0.0,0.0,15.975741011047617,0.7095836402466535,3306.5556025781198,0,2582.1340000000005,-76.74662081069502,33879.88523542883
0,0,1095,440,22/9/2017,11:20:20.00,4.712031,-74.04780,0.0,0.0,0.0,0.0,15.943927431882857,0.7081705981037323,3310.9844713091984,54.794520547945204,2582.015000000001,-74.21564508996514,33805.66959033887
0,0,992,400,22/9/2017,11:20:21.00,4.711979,-74.04781,0.0,0.0,0.0,0.0,15.93439649884725,0.7077472691230186,3315.410692558878,60.483870967741936,2581.9580000000005,-18.116220675635894,33787.553369663234
0,0,910,378,22/9/2017,11:20:22.00,4.711922,-74.04782,0.0,0.0,0.0,0.0,15.918104994361014,0.7070236604309119,3319.832388390645,65.93406593406593,2581.886000000001,-31.774739855314877,33755.778629807915
0,0,876,357,22/9/2017,11:20:23.00,4.711871,-74.04782,0.0,0.0,0.0,0.0,15.899165408588248,0.7061824337104669,3324.248823226364,68.4931506849315,2581.863000000001,12.51096488978916,33768.28959469771
0,0,832,349,22/9/2017,11:20:24.00,4.711821,-74.04783,0.0,0.0,0.0,0.0,15.880727434404761,0.7053634867313662,3328.660136402588,72.11538461538461,2581.8650000000007,35.064469899018135,33803.35406459672
0,0,808,341,22/9/2017,11:20:24.00,4.711821,-74.04783,0.0,0.0,0.0,0.0,15.856000885984205,0.7042652244206001,3333.064581093139,74.25742574257426,2581.841000000001,11.407446039212214,33814.76151063594
0,0,808,349,22/9/2017,11:20:25.64,4.711821,-74.04783,0.0,0.0,0.0,0.0,15.816941138744996,0.7025303341507876,3337.4581758539016,74.25742574257426,2581.797000000001,-6.879666442845212,33807.88184419309
0,0,808,358,22/9/2017,11:20:26.50,4.711707,-74.04795,0.0,0.0,0.0,0.0,15.781415172709494,0.7009524014411049,3341.841902290765,74.25742574257426,2581.887000000001,114.2971262144449,33922.178970407535
0,0,808,383,22/9/2017,11:20:28.00,4.711621,-74.04797,0.0,0.0,0.0,0.0,15.74675790205255,0.6994130529841688,3346.216001708002,74.25742574257426,2581.804000000001,-42.51867687585369,33879.660293531684
0,0,0,423,22/9/2017,11:20:29.00,4.711569,-74.04794,0.0,0.0,0.0,0.0,15.722328834820834,0.6983280036933645,3350.58331527323,0,2581.7090000000007,-53.49894663730348,33826.16134689438
0,0,0,461,22/9/2017,11:20:30.00,4.711532,-74.04794,0.0,0.0,0.0,0.0,15.725117139698273,0.6984518499377222,3354.9514033675905,0,2581.5990000000006,-67.07253256108606,33759.0888143333
0,0,0,451,22/9/2017,11:20:30.77,4.711532,-74.04794,0.0,0.0,0.0,0.0,15.746140783743082,0.699385642859268,3359.325331363075,0,2581.520000000001,-38.90186375744487,33720.18695057585
0,0,1098,454,22/9/2017,11:20:31.50,4.711450,-74.04791,0.0,0.0,0.0,0.0,15.766395670642787,0.7002852904167202,3363.704885716031,54.6448087431694,2581.4300000000007,-48.77135131702966,33671.41559925882
0,0,1044,437,22/9/2017,11:20:32.37,4.711450,-74.04791,0.0,0.0,0.0,0.0,15.792193538797855,0.7014311368086601,3368.091606143475,57.47126436781609,2581.3810000000008,-11.52379845778749,33659.89180080103
0,0,992,421,22/9/2017,11:20:34.00,4.711497,-74.04795,0.0,0.0,0.0,0.0,15.809698724133419,0.7022086527389079,3372.4831891224007,60.483870967741936,2581.279000000001,-59.44125771992737,33600.450543081104
0,0,986,419,22/9/2017,11:20:35.00,4.711444,-74.04798,0.0,0.0,0.0,0.0,15.824795164654793,0.7028791810863889,3376.878965557027,60.851926977687626,2581.042000000001,-181.6352031844854,33418.81533989662
0,0,976,411,22/9/2017,11:20:36.00,4.711406,-74.04798,0.0,0.0,0.0,0.0,15.838627671912523,0.7034935701683659,3381.278584354781,61.47540983606558,2580.8340000000007,-155.30701627642054,33263.5083236202
0,0,1080,408,22/9/2017,11:20:37.00,4.711393,-74.04800,0.0,0.0,0.0,0.0,15.857015065664557,0.7043102705507891,3385.68331076191,55.55555555555556,2580.611000000001,-168.80721380130316,33094.701109818896
0,0,968,411,22/9/2017,11:20:38.00,4.711337,-74.04801,0.0,0.0,0.0,0.0,15.875172479594866,0.7051167560756373,3390.0930808951307,61.98347107438017,2580.3780000000006,-177.78054927909994,32916.920560539795
0,0,958,410,22/9/2017,11:20:39.00,4.711273,-74.04800,0.0,0.0,0.0,0.0,15.900968911417573,0.7062625386709781,3394.5100167038577,62.63048016701461,2580.087000000001,-230.19153673053714,32686.729023809257
0,0,952,400,22/9/2017,11:20:39.77,4.711273,-74.04800,0.0,0.0,0.0,0.0,15.929138297994074,0.707513719186276,3398.934777342189,63.02521008403361,2579.8180000000007,-210.13484386625436,32476.594179943004
0,0,952,406,22/9/2017,11:20:40.59,4.711273,-74.04800,0.0,0.0,0.0,0.0,15.955902994300866,0.7087025085277117,3403.366972618384,63.02521008403361,2579.5880000000006,-174.68856768222938,32301.905612260776
0,0,952,418,22/9/2017,11:20:42.00,4.711023,-74.04794,0.0,0.0,0.0,0.0,15.985841149430964,0.710032251234782,3407.8074840487816,63.02521008403361,2579.3620000000005,-170.92586530333253,32130.979746957444
0,0,2314,418,22/9/2017,11:20:43.00,4.710985,-74.04796,0.0,0.0,0.0,0.0,16.02073557330509,0.711582133165128,3412.2576883746997,25.92912705272256,2579.136000000001,-170.7618004260682,31960.217946531375
0,0,2314,433,22/9/2017,11:20:44.00,4.710958,-74.04799,0.0,0.0,0.0,0.0,16.05504618877466,0.713106084474001,3416.717423427137,25.92912705272256,2579.1310000000008,29.53939250207962,31989.757339033455
0,0,2534,495,22/9/2017,11:20:45.00,4.710928,-74.04799,0.0,0.0,0.0,0.0,16.09117152096461,0.7147106388231694,3421.1871932940717,23.677979479084453,2579.150000000001,51.44248773167955,32041.199826765132
0,0,1146,468,22/9/2017,11:20:46.00,4.710893,-74.04799,0.0,0.0,0.0,0.0,16.146460111639886,0.7171663546117728,3425.6723211028607,52.35602094240838,2579.1310000000008,17.299488869813384,32058.499315634945
0,0,1051,425,22/9/2017,11:20:47.00,4.710860,-74.04799,0.0,0.0,0.0,0.0,16.198105561586537,0.7194602554924882,3430.171794869968,57.08848715509039,2579.0430000000006,-44.94121161480069,32013.558104020143
0,0,1051,435,22/9/2017,11:20:48.00,4.710826,-74.04799,0.0,0.0,0.0,0.0,16.23517808210915,0.7211068804626453,3434.6815665594427,57.08848715509039,2578.9770000000008,-24.84611806550587,31988.711985954636
0,0,1051,435,22/9/2017,11:20:49.00,4.710788,-74.04799,0.0,0.0,0.0,0.0,16.277212987457034,0.7229739163099057,3439.203014611514,57.08848715509039,2578.897000000001,-37.32157172172012,31951.390414232916
0,0,1051,439,22/9/2017,11:20:50.00,4.710751,-74.04799,0.0,0.0,0.0,0.0,16.316345482673757,0.7247120377772364,3443.7353328011454,57.08848715509039,2578.8130000000006,-40.75659784316294,31910.633816389753
0,0,3316,450,22/9/2017,11:20:50.00,4.710751,-74.04799,0.0,0.0,0.0,0.0,16.35694616744705,0.726515370823135,3448.2789289587695,18.094089264173704,2578.7290000000007,-40.56013273800889,31870.073683651743
0,0,1395,454,22/9/2017,11:20:51.42,4.710751,-74.04799,0.0,0.0,0.0,0.0,16.403765006788284,0.7285948914180734,3452.835530349544,43.01075268817204,2578.6370000000006,-47.575853416979896,31822.497830234763
0,0,1395,440,22/9/2017,11:20:53.00,4.710598,-74.04800,0.0,0.0,0.0,0.0,16.450791942929133,0.7306836549072534,3457.4051947781354,43.01075268817204,2578.5500000000006,-42.81864927066727,31779.679180964096
0,0,1824,433,22/9/2017,11:20:54.00,4.710551,-74.04803,0.0,0.0,0.0,0.0,16.491184944841955,0.7324777634445644,3461.986079485036,32.89473684210526,2578.4580000000005,-47.15102811482895,31732.528152849267
0,0,999,425,22/9/2017,11:20:55.00,4.710512,-74.04802,0.0,0.0,0.0,0.0,16.53014700200348,0.7342083146805325,3466.5777869855924,60.06006006006006,2578.3340000000007,-75.93939566767035,31656.5887571816
0,0,986,371,22/9/2017,11:20:55.76,4.710512,-74.04802,0.0,0.0,0.0,0.0,16.561561323423135,0.7356036232633031,3471.178220686543,60.851926977687626,2578.2560000000008,-34.12870648509087,31622.460050696507
0,0,904,411,22/9/2017,11:20:57.00,4.710571,-74.04815,0.0,0.0,0.0,0.0,16.568970361493808,0.7359327054762207,3475.780712453625,66.3716814159292,2578.1920000000005,-21.41731159148993,31601.042739105018
0,0,986,410,22/9/2017,11:20:58.00,4.710513,-74.04813,0.0,0.0,0.0,0.0,16.59046346161519,0.7368873499095381,3480.389174526296,60.851926977687626,2578.1280000000006,-21.309489982910385,31579.733249122106
0,0,953,400,22/9/2017,11:20:59.00,4.710455,-74.04810,0.0,0.0,0.0,0.0,16.60742186462769,0.7376405797806318,3485.00234726647,62.95907660020987,2577.65,-396.1896410095739,31183.543608112534
0,0,932,392,22/9/2017,11:21:00.00,4.710424,-74.04810,0.0,0.0,0.0,0.0,16.616160518752913,0.7380287186469758,3489.6179474105684,64.37768240343348,2577.411,-179.66932606728957,31003.874282045243
0,0,924,387,22/9/2017,11:21:01.00,4.710369,-74.04809,0.0,0.0,0.0,0.0,16.620362301416684,0.7382153463743546,3494.2347147165174,64.93506493506493,2577.208,-147.0442800241871,30856.830002021055
0,0,913,390,22/9/2017,11:21:02.00,4.710302,-74.04810,0.0,0.0,0.0,0.0,16.623214575304967,0.7383420338868292,3498.8522743207686,65.71741511500548,2577.0009999999997,-150.65280902222136,30706.177192998835
0,0,913,409,22/9/2017,11:21:03.00,4.710268,-74.04811,0.0,0.0,0.0,0.0,16.6178496151314,0.7381037420938473,3503.468343658305,65.71741511500548,2576.804,-141.622738433469,30564.554454565365
0,0,913,417,22/9/2017,11:21:04.00,4.710232,-74.04813,0.0,0.0,0.0,0.0,16.614159679110486,0.7379398487112375,3508.0833880136133,65.71741511500548,2576.6409999999996,-110.84896652098959,30453.705488044376
0,0,2816,416,22/9/2017,11:21:05.00,4.710192,-74.04813,0.0,0.0,0.0,0.0,16.60610060692703,0.7375818943745346,3512.6961937377596,21.306818181818183,2576.486,-103.64367417865591,30350.06181386572
0,0,2816,412,22/9/2017,11:21:06.00,4.710162,-74.04815,0.0,0.0,0.0,0.0,16.586425170780952,0.7367079838877334,3517.3035340629767,21.306818181818183,2576.333,-101.92875818870998,30248.133055677008
0,0,2426,397,22/9/2017,11:21:07.00,4.710113,-74.04815,0.0,0.0,0.0,0.0,16.544203341025828,0.7348326455460066,3521.8991461021506,24.7320692497939,2576.2749999999996,-16.099853195937506,30232.03320248107
0,0,934,420,22/9/2017,11:21:08.00,4.710073,-74.04817,0.0,0.0,0.0,0.0,16.48933574186415,0.7323956286515906,3526.479517141557,64.23982869379016,2576.1099999999997,-113.26534569154843,30118.767856789524
0,0,974,404,22/9/2017,11:21:09.00,4.710037,-74.04819,0.0,0.0,0.0,0.0,16.439659876157695,0.7301892094566365,3531.046089329379,61.601642710472284,2575.9519999999993,-107.17081643615468,30011.59704035337
0,0,934,391,22/9/2017,11:21:10.00,4.710000,-74.04820,0.0,0.0,0.0,0.0,16.345184623457946,0.7259929663103842,3535.5864183914505,64.23982869379016,2575.8179999999993,-85.87104499771841,29925.72599535565
0,0,918,392,22/9/2017,11:21:11.00,4.709947,-74.04821,0.0,0.0,0.0,0.0,16.237368884640667,0.7212041878510349,3540.096798637184,65.35947712418302,2575.7009999999996,-70.98397381014475,29854.742021545506
0,0,936,400,22/9/2017,11:21:12.00,4.709893,-74.04822,0.0,0.0,0.0,0.0,16.12394514117536,0.7161663224573196,3544.5756722875103,64.1025641025641,2575.5549999999994,-97.78165446734145,29756.960367078165
0,0,918,389,22/9/2017,11:21:12.77,4.709893,-74.04822,0.0,0.0,0.0,0.0,16.01409758162166,0.7112872979960176,3549.02403272685,65.35947712418302,2575.4139999999998,-93.77259187811421,29663.18777520005
0,0,922,398,22/9/2017,11:21:13.50,4.709727,-74.04816,0.0,0.0,0.0,0.0,15.889057470871828,0.7057334763046574,3553.4376598020917,65.0759219088937,2575.2709999999997,-96.15149979969935,29567.03627540035
0,0,1443,405,22/9/2017,11:21:14.00,4.709678,-74.04816,0.0,0.0,0.0,0.0,15.768091967361332,0.7003606336762066,3557.817685348581,41.58004158004158,2575.259,21.922533162047365,29588.9588085624
0,0,1443,408,22/9/2017,11:21:16.00,4.709592,-74.04817,0.0,0.0,0.0,0.0,15.650170402263104,0.6951229915932434,3562.164954904765,41.58004158004158,2575.266,38.59120975221807,29627.550018314618
0,0,1443,423,22/9/2017,11:21:17.00,4.709540,-74.04817,0.0,0.0,0.0,0.0,15.533521408055716,0.6899418724274062,3566.4798219625586,41.58004158004158,2575.243,10.902021331247072,29638.452039645865
0,0,2399,419,22/9/2017,11:21:17.00,4.709540,-74.04817,0.0,0.0,0.0,0.0,15.530069221064602,0.689788538982011,3570.793730079521,25.01042100875365,2575.22,10.837423180049294,29649.289462825913
0,0,1752,425,22/9/2017,11:21:19.00,4.709628,-74.04818,0.0,0.0,0.0,0.0,15.513845277510356,0.6890679310979437,3575.103131545496,34.24657534246575,2575.189,3.5218351380095188,29652.811297963923
0,0,1752,402,22/9/2017,11:21:20.00,4.709429,-74.04818,0.0,0.0,0.0,0.0,15.500966087166942,0.6884958848460052,3579.408955458598,34.24657534246575,2575.1579999999994,3.464376738200252,29656.275674702123
0,0,1444,393,22/9/2017,11:21:20.00,4.709429,-74.04818,0.0,0.0,0.0,0.0,15.469652237990639,0.6871050388706423,3583.7060810802623,41.551246537396125,2574.9869999999996,-123.45611937021933,29532.819555331902
0,0,935,413,22/9/2017,11:21:22.00,4.709364,-74.04832,0.0,0.0,0.0,0.0,15.442687238585652,0.6859073528025089,3587.9957164243137,64.1711229946524,2574.8919999999994,-54.74822202166584,29478.071333310236
0,0,1011,420,22/9/2017,11:21:23.00,4.709316,-74.04827,0.0,0.0,0.0,0.0,15.434103839834231,0.6855261098086778,3592.2829674909344,59.347181008902076,2574.797,-54.78837537883529,29423.282957931402
0,0,1011,414,22/9/2017,11:21:24.00,4.709255,-74.04827,0.0,0.0,0.0,0.0,15.411737328771915,0.684532671674682,3596.5640056378156,59.347181008902076,2574.546,-196.16741833971872,29227.115539591683
0,0,1011,450,22/9/2017,11:21:25.00,4.709200,-74.04827,0.0,0.0,0.0,0.0,15.383462676085701,0.6832768156260693,3600.837189714506,59.347181008902076,2574.4919999999997,-17.87884057819232,29209.23669901349
0,0,2901,462,22/9/2017,11:21:26.00,4.709162,-74.04826,0.0,0.0,0.0,0.0,15.383117304296254,0.6832614754818204,3605.1102778545883,20.682523267838675,2574.459,1.133679184569827,29210.370378198062
0,0,1095,470,22/9/2017,11:21:26.78,4.709162,-74.04826,0.0,0.0,0.0,0.0,15.397105386649864,0.6838827746371885,3609.3872515731023,54.794520547945204,2574.475,45.567319681710714,29255.937697879774
0,0,1095,452,22/9/2017,11:21:27.59,4.709162,-74.04826,0.0,0.0,0.0,0.0,15.435888347420827,0.6856053710703913,3613.6749983362747,54.794520547945204,2574.486,41.214745877189294,29297.152443756964
0,0,1779,450,22/9/2017,11:21:29.00,4.709028,-74.04827,0.0,0.0,0.0,0.0,15.474442522970158,0.6873178057057604,3617.9734545926553,33.72681281618887,2574.5029999999997,46.81787115765935,29343.970314914623
0,0,1054,455,22/9/2017,11:21:30.00,4.708996,-74.04826,0.0,0.0,0.0,0.0,15.520677553906836,0.6893713956792256,3622.284753913185,56.92599620493359,2574.413,-49.87021750595345,29294.100097408667
0,0,1067,435,22/9/2017,11:21:31.00,4.708945,-74.04826,0.0,0.0,0.0,0.0,15.56689285368767,0.69142410926734,3626.6088908169872,56.232427366447986,2574.404,23.68678209318364,29317.78687950185
0,0,1030,436,22/9/2017,11:21:32.00,4.708900,-74.04826,0.0,0.0,0.0,0.0,15.604887472205238,0.6931116904379934,3630.943581781489,58.252427184466015,2574.423,49.20910832569836,29366.99598782755
0,0,1016,435,22/9/2017,11:21:33.00,4.708855,-74.04826,0.0,0.0,0.0,0.0,15.644389540366532,0.6948662269758465,3635.289245542702,59.05511811023622,2574.4559999999997,62.06413088586204,29429.060118713413
0,0,1016,435,22/9/2017,11:21:34.00,4.708814,-74.04826,0.0,0.0,0.0,0.0,15.680146760880158,0.6964544311586519,3639.6448418651685,59.05511811023622,2574.486,59.50768172252958,29488.567800435943
