V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,760,366,1/5/2017,13:10:09.00,4.703910,-74.03304,0.0,0.0,0.0,0.0,19.785333822111316,0.5270180817144687,25682.974332286525,78.94736842105263,2592.7818750000006,60.43965375958792,274274.0376246684
0,0,770,365,1/5/2017,13:10:10.00,4.703962,-74.03304,0.0,0.0,0.0,0.0,19.811237426450926,0.5277080709757718,25688.477453793872,77.92207792207792,2592.786041666667,57.79471304916123,274331.8323377175
0,0,752,363,1/5/2017,13:10:11.00,4.704012,-74.03303,0.0,0.0,0.0,0.0,19.838574387965696,0.5284362402928502,25693.98816890164,79.7872340425532,2592.7893750000007,57.27268223194957,274389.1050199495
0,0,750,364,1/5/2017,13:10:12.00,4.704058,-74.03303,0.0,0.0,0.0,0.0,19.86689177327217,0.5291905249674261,25699.50674994977,80.0,2592.793125000001,57.81403176126541,274446.91905171075
0,0,752,364,1/5/2017,13:10:13.00,4.704107,-74.03302,0.0,0.0,0.0,0.0,19.897685680053687,0.5300107762619659,25705.033884860895,79.7872340425532,2592.7964583333346,57.66845598259449,274504.58750769333
0,0,766,365,1/5/2017,13:10:14.00,4.704153,-74.03302,0.0,0.0,0.0,0.0,19.92915134651808,0.5308489210882816,25710.56976023493,78.3289817232376,2592.7966666666675,55.238605727658744,274559.826113421
0,0,757,366,1/5/2017,13:10:15.00,4.704200,-74.03302,0.0,0.0,0.0,0.0,19.96110134129816,0.5316999668735677,25716.114510607513,79.26023778071334,2592.793333333334,52.460411643115286,274612.28652506415
0,0,757,368,1/5/2017,13:10:16.00,4.704248,-74.03301,0.0,0.0,0.0,0.0,19.994209139549856,0.5325818528443214,25721.66845759072,79.26023778071334,2592.785000000001,48.4582520968248,274660.744777161
0,0,777,367,1/5/2017,13:10:17.00,4.704297,-74.03301,0.0,0.0,0.0,0.0,20.029637948527977,0.5335255631255303,25727.232245909756,77.22007722007721,2592.7737500000007,46.2335350420649,274706.9783122031
0,0,757,362,1/5/2017,13:10:18.00,4.704347,-74.03301,0.0,0.0,0.0,0.0,20.06322480352408,0.5344202096374373,25732.805363910735,79.26023778071334,2592.762500000001,46.4611639188638,274753.4394761219
0,0,760,367,1/5/2017,13:10:19.00,4.704395,-74.03301,0.0,0.0,0.0,0.0,20.093042026133073,0.5352144451859872,25738.38676447355,78.94736842105263,2592.753125000001,48.248085587165,274801.6875617091
0,0,771,366,1/5/2017,13:10:20.00,4.704445,-74.03301,0.0,0.0,0.0,0.0,20.124613560002647,0.5360554099817456,25743.976934906885,77.82101167315174,2592.7447916666674,49.34439506753169,274851.0319567766
0,0,762,370,1/5/2017,13:10:21.00,4.704493,-74.03300,0.0,0.0,0.0,0.0,20.15504287590241,0.5368659497400112,25749.57555792797,78.74015748031496,2592.734791666668,48.14385661420805,274899.1758133908
0,0,767,373,1/5/2017,13:10:22.00,4.704540,-74.03299,0.0,0.0,0.0,0.0,20.18803604302973,0.5377447823038415,25755.183345717698,78.22685788787483,2592.7237500000015,47.490523431750916,274946.66633682256
0,0,766,372,1/5/2017,13:10:23.00,4.704588,-74.03299,0.0,0.0,0.0,0.0,20.22242797531948,0.5386608735027447,25760.800686821953,78.3289817232376,2592.711250000001,46.49510335554736,274993.1614401781
0,0,783,371,1/5/2017,13:10:24.00,4.704638,-74.03298,0.0,0.0,0.0,0.0,20.256356159302687,0.539564611928371,25766.427452421758,76.62835249042146,2592.700416666668,48.13793498651247,275041.2993751646
0,0,758,369,1/5/2017,13:10:25.00,4.704688,-74.03298,0.0,0.0,0.0,0.0,20.28849600998961,0.5404207148684529,25772.063145757867,79.15567282321899,2592.6920833333347,50.4730752434787,275091.7724504081
0,0,767,370,1/5/2017,13:10:26.00,4.704738,-74.03297,0.0,0.0,0.0,0.0,20.32035470658205,0.5412693287617049,25777.707688731916,78.22685788787483,2592.6847916666675,51.57467869593693,275143.347129104
0,0,763,372,1/5/2017,13:10:27.00,4.704783,-74.03297,0.0,0.0,0.0,0.0,20.35401531339428,0.5421659397863671,25783.361581874527,78.63695937090432,2592.6762500000013,50.75307220617789,275194.1002013102
0,0,782,372,1/5/2017,13:10:28.00,4.704830,-74.03297,0.0,0.0,0.0,0.0,20.387943497377485,0.5430696782119933,25789.02489951269,76.72634271099744,2592.6668750000013,50.28584283668015,275244.38604414684
0,0,751,365,1/5/2017,13:10:29.00,4.704877,-74.03297,0.0,0.0,0.0,0.0,20.42054959636183,0.5439382005171219,25794.69727440057,79.89347536617844,2592.655625000001,48.929288410611235,275293.3153325575
0,0,581,354,1/5/2017,13:10:30.00,4.704923,-74.03297,0.0,0.0,0.0,0.0,20.450497230548724,0.5447359098134607,25800.37796807572,103.27022375215147,2592.6450000000013,49.667349655625706,275342.9826822131
0,0,1286,339,1/5/2017,13:10:31.00,4.704973,-74.03296,0.0,0.0,0.0,0.0,20.476297356674106,0.5454231427457348,25806.065828452574,46.65629860031104,2592.6304166666678,46.502773532217425,275389.48545574537
0,0,553,339,1/5/2017,13:10:32.00,4.705025,-74.03296,0.0,0.0,0.0,0.0,20.49472616213355,0.5459140272457815,25811.758807942057,108.499095840868,2592.6118750000014,43.28620719434459,275432.7716629397
0,0,700,331,1/5/2017,13:10:33.00,4.705080,-74.03296,0.0,0.0,0.0,0.0,20.515196590158585,0.5464592940482841,25817.457473661547,85.71428571428571,2592.5902083333344,40.78997140505472,275473.56163434475
